person_id,team_id,day,week,hours,sleep,mood,stress,mgr_support,peer_support,deadline_pressure,on_call_load,events,burnout,_reservoir,_p,hours_ma7,hours_ma28,sleep_ma7,sleep_ma28,mood_ma7,mood_ma28,stress_ma7,stress_ma28,mgr_support_ma7,mgr_support_ma28,peer_support_ma7,peer_support_ma28,deadline_pressure_ma7,deadline_pressure_ma28,on_call_load_ma7,on_call_load_ma28,hours_delta7,stress_delta7,sleep_delta7,mood_delta7,deadline_pressure_delta7,hours_std7,stress_std7,sleep_std7,mood_std7,hours_slope7,stress_slope7,had_layoff_14d,had_reorg_14d,had_deadline_14d,days_since_pto,hours_x_stress,low_sleep_high_hours
107,107,165,23,5.813065515913437,7.3174820576341695,6.536098148568515,2.9274453222210544,7.064248957284871,7.42526918950087,3.4584713029179013,0.0,,0,-3.2376764518122663,0.014235530670840478,6.387388675484088,5.439597557962814,7.610688594236792,8.054167032651879,7.3438945682976255,7.2984784278816095,3.195108511129366,3.038207760108702,7.023668718582899,7.026892222755271,7.206308146177826,7.176232304961341,3.752477244449203,3.8801107992401427,0.012671702276161377,0.024673591717083432,-0.5743231595706506,-0.2676631889083114,-0.2932065366026224,-0.8077964197291108,-0.29400594153130166,0.6927163565206704,0.38715270009873265,0.6442299568034788,0.5899646795381489,-0.05704786778813921,-0.07385085715018316,0.0,0.0,0.0,19.0,0.8508715726162656,0.0
107,107,166,23,6.273535220617885,8.538063880976699,6.621489001334194,3.2873451023556552,6.600215108596992,6.773944645498217,3.872319708588447,0.010368848027065268,,0,-3.193451155633909,0.014869658627063928,6.367278653340281,5.36430004851693,7.659949415903308,8.080612572907485,7.253022882380852,7.277816620429975,3.231993625754194,3.029078608071941,7.022415749254952,7.023985887654882,7.135128789541481,7.152297132180544,3.756509122520886,3.8713279897218924,0.009829485733053372,0.024652607058721892,-0.09374343272239649,0.055351476601461336,0.8781144650733905,-0.631533881046658,0.1158105860675609,0.6938471148905673,0.38095599623241094,0.7063837466561537,0.6512766640399632,-0.06540120936088305,-0.08767682396843901,0.0,0.0,0.0,20.0,1.0311637640976954,0.0
107,107,167,23,5.082763689383772,7.533374906079007,7.0925539125875305,3.3517391960308984,6.94601895142529,7.359824294484702,3.244130797820229,0.05004858185067346,,0,-3.2959680700611145,0.013440274995956921,6.2153344590251605,5.2786739160973095,7.568936652489444,8.070766883036537,7.096244754050987,7.276222271350499,3.2144006147017747,3.0178153298428945,6.993611498871877,7.014845782845269,7.178663038949791,7.135569385729935,3.6513501505291,3.845608465453946,0.009813841318399432,0.026403179891139075,-1.1325707696413883,0.1373385813291237,-0.03556174641043697,-0.0036908414634568842,-0.407219352708871,0.8493245406997483,0.3705712815576589,0.669736320532099,0.5034439293209539,-0.23458575603489085,-0.040147420346843855,0.0,0.0,0.0,21.0,0.8518049140935103,0.0
107,107,168,24,6.110135035494073,8.001040581548002,7.509673062869557,3.2902328758984276,7.346691903427191,6.6647107273543975,4.002755544259891,0.0,,0,-3.234854747124339,0.014275181637706172,6.0102626210309635,5.287869589726717,7.729908589203561,8.049359169754158,7.085616277158692,7.222834883643986,3.1861147045639022,3.0154085845156913,7.010795801581606,7.060413557723424,7.097981115442912,7.097935775881423,3.7413021051276885,3.8319228617764485,0.009813841318399432,0.023243873644969628,0.09987241446310957,0.10411817133452539,0.27113199234444174,0.4240567857108646,0.26145343913220254,0.6157774910922913,0.3533420139752963,0.6074541019452006,0.4920858904475499,-0.05581377392346481,0.0070965550901925115,0.0,0.0,0.0,22.0,1.0051883584980703,0.0
107,107,169,24,7.621095710152914,8.707316784331637,7.791791311021374,3.1946651753318887,7.380151078621336,7.127615966990809,4.1030373162559775,0.0,,0,-3.2981938618681688,0.0134107937510153,6.260633224198104,5.560051579375036,7.928476327219026,8.034138681275914,7.145843108426893,7.268198004060094,3.171258489755749,3.031231743999729,7.125552177560135,7.084703880563035,7.1288269754262075,7.087173009052719,3.784808812336037,3.835188255149504,0.008631061411105517,0.023243873644969628,1.3604624859548098,0.023406685576139452,0.7788404571126106,0.6459482025944805,0.3182285039199404,0.8574167074095943,0.34999178266132075,0.673685756275251,0.5545559091968659,0.09652389518988184,0.02409038759034199,0.0,0.0,0.0,23.0,1.217342453154838,0.0
107,107,170,24,6.356484261215046,8.214920323842215,6.865505303425296,3.05212761109772,7.219434676688428,6.552281544982983,4.432855349741999,0.1634235747263693,,1,-3.1481789458564267,0.015547604832990239,6.339715045235792,5.78706887441843,8.10816098613915,8.00680688951138,7.173301018271551,7.210799660964754,3.090210893317116,3.064774992699149,7.035427120964144,7.0798883487661275,6.988759405947792,7.06648522969756,3.8877520200028735,3.8512252694551425,0.03197728637201541,0.0290804298851971,0.01676921597925407,-0.038083282219396164,0.106759337703064,-0.3077957148462547,0.5451033297391255,0.8333547841111952,0.28933583863272583,0.5221176403903607,0.5315399349311906,0.041404833406428844,0.07535526436446797,0.0,0.0,0.0,24.0,0.9700400561581267,0.0
107,107,171,24,7.7704155648093725,7.426336637361674,7.850912523312866,2.662956617154508,7.288606975616785,7.20822775451076,3.410197160461146,0.0024385405304788374,,0,-2.9607526522716396,0.018692698839079817,6.4324992853695,6.064583716018765,7.9626478816819155,7.970444717889734,7.1811461804456185,7.197496296779648,3.1095017000128786,3.0426489349287205,7.120766807380128,7.090033681065502,7.015982017617533,7.082669440791216,3.78910959714937,3.843922061088668,0.032325649304940966,0.029167520618428484,1.337916279439872,-0.4465450828583708,-0.5363112443202418,0.6697663428672476,-0.37891243668822394,0.9611826372572643,0.24700292761349946,0.5536085726366885,0.542553410080323,0.30629572316611714,-0.05074911137194709,0.0,0.0,0.0,25.0,1.034613977317475,0.0
107,107,172,24,6.293940715266789,7.842191805451313,6.719199487293022,2.97303063869014,7.186181077765558,6.435655099533827,3.9601735903805304,0.08197309107545499,,0,-2.84499516361819,0.020938699395026687,6.501195742419979,6.289367312992579,8.037606417084364,7.923262421450842,7.20730351454912,7.162196301327824,3.116013888079891,3.04853990550784,7.138185681734511,7.077604801936621,6.874608576193671,7.064232329714899,3.8607813525011743,3.8494072571681164,0.04403609088714882,0.03209513101398045,-0.20725502715318989,-0.14298324938975115,-0.1954146116330504,-0.4881040272560986,0.09939223787935614,0.9260757918151482,0.24195235179258348,0.48267206979392185,0.5096900296148962,0.20295962358995992,-0.09137906476964425,0.0,0.0,0.0,26.0,0.935603929229375,0.0
107,107,173,24,7.521611291417203,8.525520172321013,7.474532816030285,3.159125565102984,6.7337919775463275,6.980028721139552,3.68893411637089,0.0,,0,-2.694230722037567,0.0242632321189669,6.679492323962738,6.55799628768605,8.03581445870498,7.920662227247677,7.329166916648561,7.187166055024723,3.0976968113295094,3.0645071275893345,7.157268091584416,7.07853459385023,6.904049158428147,7.047338699633813,3.8345834107558088,3.8132430403419186,0.04255482688328235,0.030028286340255728,0.8421189674544651,0.061428753773474565,0.48970571361603277,0.14536589938172373,-0.1456492943849188,0.9926890345282348,0.23144519431662136,0.48052291713206186,0.44403107849397366,0.27976692929650715,-0.062284068763489187,0.0,0.0,0.0,27.0,1.1880857260741677,0.0
107,107,174,24,8.36235984125992,7.80809019909481,6.807574896411461,2.8151808691654545,6.858537519981027,7.708612111720274,3.0736828827809055,0.0,,0,-2.679641804650569,0.024611025533754226,7.148006059945046,6.8566519963024755,8.07505950056438,7.867047309076267,7.288455628623409,7.151873002790813,3.0210456217773034,3.08602919378937,7.144770744235236,7.0762311882457976,6.9538759894618005,7.0512718429411185,3.8102337086073343,3.772968455111564,0.035405029476043286,0.026854501913551636,1.2143537813148741,-0.2058647526118489,-0.26696930146957065,-0.48088073221194794,-0.7365508258264288,0.8811501970243664,0.22194261952407338,0.4423507779528267,0.48087632697792676,0.23197007263849576,-0.05626186475229638,0.0,0.0,0.0,28.0,1.1770777723096197,0.0
107,107,175,25,8.041900147530452,8.130338730371621,6.622815762919062,1.9764883674325366,6.7411918058965705,7.599520046605289,4.042898376297391,0.028110398668354578,,0,-2.7463637297848984,0.0230591437858298,7.423972504521672,6.886968049540438,8.09353066468204,7.869405621652264,7.161761728630481,7.123267418215488,2.8333678348536044,3.054469518226002,7.05827073030229,7.072075270466627,7.087420177926213,7.0511076460169635,3.8159683988984057,3.7832972647933674,0.03942080071437965,0.02785844472313573,0.6179276430087803,-0.8568794674210678,0.036808065689580616,-0.5389459657114184,0.22692997739898502,0.8007623497846571,0.42182709255060946,0.4414434599661891,0.5274517542896238,0.17947714995822078,-0.12972339141478956,0.0,0.0,0.0,29.0,0.794736104682397,0.0
107,107,176,25,6.448746303718203,7.946112144132965,6.745481896472966,3.0447026029644566,7.5224781755830685,6.340188082646027,3.6011766886895558,0.005015271291178919,,0,-2.8593734742619428,0.02064596158917062,7.256494017888142,6.86213472157698,7.984787144653659,7.878924913135167,7.012288955123565,7.151847197408169,2.8119446102296854,3.0861877465729513,7.078603172725395,7.078173789120764,6.974930480162674,7.045072055567302,3.7442740235317737,3.7745196713718765,0.040137268041690925,0.027780334045874492,-0.8077477141699383,0.23275799273477116,-0.03867500052069328,-0.26680705865059906,-0.14309733484221798,0.8720844115427986,0.4038445472705597,0.34915534211645594,0.4635351429420248,0.10314908639088442,-0.055466474763157726,0.0,0.0,0.0,30.0,0.9817257328394116,0.0
107,107,177,25,7.166608047555971,8.343825512237034,7.464463163262469,3.3912848769370942,7.073047852208191,6.722083325453672,3.181377591062492,0.0,,0,-2.883532887886039,0.020163081036355075,7.372225987365416,6.839136822745444,8.003202171567205,7.893514367829972,7.0978543636717335,7.1288372289906,2.860395648206739,3.056820632707596,7.057690769228218,7.089498874112652,6.999187877372771,7.059548801920195,3.565491486577559,3.7680511182090037,0.016791043080781033,0.027780334045874492,-0.20561793980944554,0.5308892287303553,0.34062334066982913,0.3666087995907352,-0.3841138955150667,0.7818239389804956,0.454616552586947,0.3662945523051705,0.4866304163280669,-0.03505437566943317,0.04091755393664078,0.0,0.0,0.0,31.0,1.215200474530612,0.0
107,107,178,25,5.475791423727935,8.458125048424254,7.610335948686439,3.7095711257149384,7.169642956523368,6.9036956452316085,3.498655466704407,0.0,,0,-2.9451289999424883,0.018981453393707055,7.044422538639496,6.714924617123943,8.150600516004717,7.919480191801171,7.063486281582243,7.170570426528308,3.0099120065725153,3.0923592106799447,7.04069590935773,7.077364154276559,6.955683290332893,7.055031362944548,3.578128387469453,3.7594074127606025,0.016442680147855486,0.027780334045874492,-1.568631114911561,0.6996591191424231,0.3075245324195368,0.5468496671041958,-0.07947292076504597,1.0290137217238247,0.5424770486699476,0.2964026737463441,0.4297533401625655,-0.18135956785288326,0.10369506494791497,0.0,0.0,0.0,32.0,1.0156418877949318,0.0
107,107,179,25,5.822830052708128,8.093900673607282,8.385058746519448,3.6979018650393582,6.73739485037799,6.179492412670292,3.14097565460831,0.0,,0,-3.2022594800516595,0.014741179276636996,6.97712101541683,6.691632791862098,8.186558925741283,7.926406069021666,7.301466175757446,7.236773286664205,3.1134650389081173,3.1165578887349747,6.976583591159505,7.063359994520744,6.91908862078096,7.002156969936843,3.461100110930564,3.72388553217877,0.004732238565647628,0.027489560014136168,-1.1542909627087017,0.5844368261312409,-0.09265825213400092,1.0835925707620016,-0.32012445632225406,1.0992856927910066,0.6003603482516435,0.2665130261954344,0.6244606971115243,-0.4194561661130599,0.17213949722902308,0.0,0.0,0.0,33.0,1.0766127055858306,0.0
108,108,0,0,7.249374757572032,6.687139146436285,6.586652979103051,3.113210040979677,6.647375472424532,9.12086205543369,2.329854928702914,0.06064356495898724,,0,-0.18185591199941037,0.2347186624205579,7.249374757572032,7.249374757572032,6.687139146436285,6.687139146436285,6.586652979103051,6.586652979103051,3.113210040979677,3.113210040979677,6.647375472424532,6.647375472424532,9.12086205543369,9.12086205543369,2.329854928702914,2.329854928702914,0.06064356495898724,0.06064356495898724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.1284413143048933,0.0
108,108,1,0,6.850288991469919,6.677956596408421,5.289288604023622,2.783407581190382,7.219749892103107,7.825608728672674,2.7316188970425044,0.011757713297970734,,1,-0.23993583902407725,0.224447154074912,7.049831874520976,7.049831874520976,6.6825478714223525,6.6825478714223525,5.937970791563337,5.937970791563337,2.9483088110850293,2.9483088110850293,6.933562682263819,6.933562682263819,8.473235392053182,8.473235392053182,2.530736912872709,2.530736912872709,0.036200639128478984,0.036200639128478984,-0.19954288305105639,-0.16490122989464728,-0.004591275013931195,-0.6486821875397144,0.2008819841697953,0.28219625148583233,0.233205555769014,0.006493043393286531,0.9173751472885117,-0.3990857661021131,-0.32980245978929557,0.0,0.0,0.0,60.0,0.9533573156101195,0.0
108,108,2,0,9.409297320945823,6.869404731687321,7.198268965842523,3.414829314681005,7.324768884471075,8.46994731266453,2.504219169739012,0.11896269668206753,,0,-0.25656569304965265,0.2215656555188846,7.8363203566625925,7.8363203566625925,6.744833491510676,6.744833491510676,6.358070182989732,6.358070182989732,3.1038156456170216,3.1038156456170216,7.063964749666238,7.063964749666238,8.472139365590298,8.472139365590298,2.521897665161477,2.521897665161477,0.06378799164634184,0.06378799164634184,1.5729769642832307,0.3110136690639833,0.12457124017664523,0.8401987828527906,-0.017678495422464913,1.3767751304409142,0.31581567785537223,0.10797951294395687,0.9748020704029062,1.0799612816868944,0.15080963685066384,0.0,0.0,0.0,60.0,1.606557216105762,0.0
108,108,3,0,8.003686722724176,6.188181555976097,7.351484949729711,1.7175613113281498,5.916680290734307,8.525745308744186,2.468935983231471,0.08546663314194249,,0,-0.28881618107291324,0.21605325185861698,7.878161948177988,7.878161948177988,6.605670507627031,6.605670507627031,6.606423874674727,6.606423874674727,2.7572520620448033,2.7572520620448033,6.777143634933255,6.777143634933255,8.48554085137877,8.48554085137877,2.508657244678975,2.508657244678975,0.069207652020242,0.069207652020242,0.1255247745461876,-1.0396907507166535,-0.4174889516509337,0.7450610750549842,-0.03972126144750421,1.1272426749917528,0.7395392471576493,0.2919561516346947,0.9381955778703376,0.4821944224932337,-0.3555524455463956,0.0,0.0,0.0,60.0,0.6873411331470918,0.0
108,108,4,0,6.636954528272874,6.276727225900866,6.070610778717042,2.9098145922368173,6.044208005688562,8.717097837413116,2.7760820983507566,0.08642422062298956,,0,-0.4394420451362072,0.1916317659386093,7.629920464196966,7.629920464196966,6.539881851281798,6.539881851281798,6.499261255483189,6.499261255483189,2.787764568083206,2.787764568083206,6.630556509084316,6.630556509084316,8.53185224858564,8.53185224858564,2.5621422154133318,2.5621422154133318,0.07265096574079151,0.07265096574079151,-0.9929659359240919,0.12205002415361133,-0.26315462538093204,-0.42865047676614676,0.21393988293742483,1.122998756939394,0.6440836814332396,0.2925227040360482,0.8470993693254318,-0.007144272734405863,-0.14726371673479546,0.0,0.0,0.0,60.0,0.9656153567190314,0.0
108,108,5,0,7.188556324032945,6.625962517029958,5.314198376778228,2.5456648184577206,6.488901920256238,7.858372419565477,2.8302622646445057,0.04624507718898904,,0,-0.5644894830701366,0.17300337899911084,7.5563597741696285,7.5563597741696285,6.554228628906491,6.554228628906491,6.30175077569903,6.30175077569903,2.7474146098122922,2.7474146098122922,6.606947410946304,6.606947410946304,8.419605610415612,8.419605610415612,2.6068288902851937,2.6068288902851937,0.0682499843154911,0.0682499843154911,-0.3678034501366838,-0.2017497913545716,0.07173388812346726,-0.9875523989208013,0.223433374359312,1.0204744078974872,0.5845029903650306,0.26398978402681333,0.898957290952496,-0.06713446158594899,-0.11873637379495242,0.0,0.0,0.0,60.0,0.9149827464796212,0.0
108,108,6,0,7.435432843808584,6.951908199700617,6.786525645523974,3.43105477972363,5.714472571898713,8.734506467883952,2.4093033267668664,0.12334373820634478,,0,-0.7594575685978435,0.1468582885195013,7.539084498403765,7.539084498403765,6.611039996162795,6.611039996162795,6.371004328531164,6.371004328531164,2.845077491228197,2.845077491228197,6.479451005368077,6.479451005368077,8.464591447196804,8.464591447196804,2.5786109526397185,2.5786109526397185,0.07612052058561306,0.07612052058561306,-0.10365165459518089,0.5859772884954331,0.34086820353782255,0.4155213169928098,-0.16930762587285209,0.9326820074642869,0.5928485390889647,0.28402152243357187,0.8408384057135999,-0.05491549531561587,-0.0009630725599163179,0.0,0.0,0.0,60.0,1.2755688699031755,0.0
108,108,7,1,10.61198382649046,6.404054086313565,6.971593843993567,4.495643013091468,6.597488308443908,8.686626122588516,4.232695726117269,0.03855677788437269,deadline_crunch,0,-0.7190661649718666,0.1519914866115046,8.01945722253497,7.923196914414602,6.57059927328812,6.585166757431641,6.425995880658381,6.4460780179639645,3.042567915815596,3.0513981814611064,6.4723242676565595,6.4942056682525555,8.402557742504635,8.492345781620767,2.8504453522703406,2.785371549324412,0.07296526528923954,0.071425052747958,2.5925266039554913,1.453075097275872,-0.16654518697455512,0.5455979633351857,1.3822503738469285,1.4698552780395258,0.8648960000004896,0.29143703521523784,0.8693954103370051,0.23293661257485387,0.21418788331850278,0.0,0.0,1.0,60.0,2.3853845472300748,0.36470926063917836
108,108,8,1,10.013592156359296,5.989489099347648,6.883841287298005,3.561748679529223,6.608697400669564,8.914565260695516,4.457233309039271,0.09249309883519849,deadline_crunch,0,-0.683323427638321,0.15665589364024082,8.471357674662022,8.155463052408457,6.47224677370801,6.5189803509778645,6.653789121126151,6.494718381223303,3.153759501292573,3.1081037923575634,6.3850310545946245,6.506926971854445,8.558122961365042,8.539259057073517,3.096961696841307,2.971133967070508,0.0844988917945578,0.0737659467576514,1.5422344816972746,0.4079891782366496,-0.48275767436036165,0.23005216617185464,1.3602716121979639,1.5353050121296332,0.8759861253184043,0.35778583286287013,0.7175631142853381,0.2795698939038814,0.2327914887699321,0.0,0.0,1.0,60.0,1.7832949320128453,0.01373502216444002
108,108,9,1,8.693069454599794,6.224908957207111,6.030529117234843,4.18080004756568,6.996478724036356,9.341814778570532,4.189796978204036,0.07929110902170537,deadline_crunch,0,-0.8112833407443889,0.1404830939189377,8.36903940804116,8.20922369262759,6.3801759487822665,6.489573211600789,6.486969142753624,6.448299454824456,3.26318389170467,3.215373417878375,6.338132460246807,6.555882147072635,8.68267545649447,8.619514629223218,3.337758526622025,3.093000268183861,0.07883152212879177,0.0743184629840568,0.324030046558633,0.9176161558610101,-0.15526699157515544,-0.4564400255187815,0.8520384515820112,1.4854354592242387,0.9580317588863277,0.31941783175329375,0.7055226588324429,0.4373161055091863,0.38012723492611245,0.0,0.0,1.0,60.0,1.8171992594641289,0.0
108,108,10,1,10.188374809967312,6.904514275252856,6.804380952980095,4.718785520875227,5.801251733053336,8.867171701237499,4.549955311786013,0.045870632101415704,deadline_crunch,0,-0.7935577786075859,0.14263708310204834,8.681137706218752,8.389146521476656,6.482509194393231,6.52729512647825,6.408811428932251,6.480670500111333,3.6919302073542526,3.3520472454235435,6.321642666292383,6.48727938216179,8.731450655422085,8.642028908497245,3.635047002129817,3.2254507266931474,0.07317495055157366,0.07173229654018033,1.50723710374856,1.0268553135209744,0.4220050808596252,0.3955695240478443,0.9149083096561959,1.6193502970368685,0.8113786853047877,0.3598450335648905,0.6187589207312817,0.5800516578131332,0.31528132656916935,0.0,0.0,1.0,60.0,2.4038377767261823,0.01798710525383437
108,108,11,1,7.299201042560359,7.083791126481449,6.254652685959466,1.915649088265429,6.56915299039529,8.107450783844907,2.1475441824720436,0.1618395380931413,,0,-0.8099075462323623,0.14064929997929174,8.775744351116964,8.298317731566964,6.597804037333314,6.573669793145183,6.435103129966883,6.461835682265344,3.549906563929768,3.2323473989937006,6.396634806964772,6.494102182847915,8.644358219198057,8.597480731442884,3.54525587129,3.1356251813413887,0.0839485673330239,0.07924123333626042,-1.4765433085566055,-1.6342574756643393,0.4859870891481348,-0.18045044400741705,-1.3977116888179566,1.49455586845694,1.0289385305078174,0.4088753124378713,0.6057670172782521,0.13996084700032227,0.013234690221447406,0.0,0.0,1.0,60.0,0.699135391112341,0.0
108,108,12,1,7.560436719833686,6.931692606715655,6.567888571318574,2.6277467255735716,5.623659107816758,8.091582552193483,2.5759001276483295,0.045825563010237005,,0,-0.878688463774105,0.1325395919394051,8.828870121945641,8.241557653741328,6.641479764431272,6.6012100095736805,6.614201729186932,6.4699935968079005,3.561632550660604,3.18583965488446,6.273028690901989,6.427145023230135,8.677673952430629,8.558565486885236,3.50891842314769,3.0925694079803843,0.08388863673605933,0.07667079715733553,-1.2684334021119552,-0.9338858250870326,0.29021284228438216,-0.04631315786835799,-0.9330182954993607,1.4341219053418477,1.0159725874054721,0.42825417288288326,0.35080679044860236,-0.21699183164917427,-0.22903125609843764,0.0,0.0,1.0,60.0,0.9933456417224582,0.0
108,108,13,1,7.40783487631842,5.916744550811767,5.627280452595966,2.6395206960744715,7.087089024884077,9.08392488162287,3.050702626306415,0.01179504359389593,,0,-0.9791198748193874,0.12141269101818332,8.824927555161333,8.182006026782549,6.4935992431614356,6.552319619662115,6.44859527305436,6.409799800792762,3.448556252996439,3.1468168721123178,6.469116755614185,6.47428388049113,8.727590868679046,8.596091157937925,3.6005468945104826,3.0895789235751003,0.06795310893428093,0.07203681475994698,-1.4170926788429128,-0.8090355569219674,-0.5768546923496682,-0.8213148204583938,-0.5498442682040676,1.4386219535068308,1.0752470851396267,0.4789232012178776,0.49845294181192573,-0.568308076271671,-0.34648292208080506,0.0,0.0,1.0,60.0,0.9776566734572372,0.0
108,108,14,2,8.080800597624034,7.010671015864409,7.159753914504282,1.5175899499270407,6.257044401634703,9.080130902279416,2.31722332901158,0.044075983165614445,,0,-0.9086751158985139,0.1291297691544129,8.463329951037556,8.17525899817198,6.580258804525842,6.582876379408935,6.475475283127319,6.459796741706864,3.0231201011158064,3.0382017439666327,6.4204819117842975,6.459801248567369,8.783805837206318,8.628360474227357,3.3269079806382407,3.0380885506041992,0.06874156683160118,0.07017275932032482,-0.38252935341352234,-1.5055301511887658,0.43041221133856666,0.6842786313769631,-1.0096846516266607,1.2153657728952374,1.176308244023207,0.5136438977165771,0.5350846311129308,-0.39274221153222033,-0.4037883459675223,0.0,0.0,1.0,60.0,0.6131670887159328,0.0
108,108,15,2,9.976115886586296,6.709481565740078,6.30129853643493,2.675258268683403,6.043786209561818,8.813032839765443,2.6349903946319153,0.007169363335539539,,0,-0.955241797167199,0.12398291751429776,8.457976198212844,8.287812553697876,6.6831148711533315,6.590789203554632,6.392254890146879,6.449890603877368,2.8964786138521177,3.0155177767614307,6.339780313054619,6.433800308629522,8.769301205644878,8.639902497073487,3.066587564294333,3.0128949158559313,0.05655246176022133,0.06623504707127574,1.5181396883734521,-0.2212203451687147,0.026366694586746675,-0.09095635371194888,-0.4315971696624179,1.2074554177008856,1.15620263179707,0.4428345075258208,0.5054682126159284,-0.00919197482032095,-0.36411231681193434,0.0,0.0,1.0,60.0,1.3344343257466922,0.0
108,108,16,2,8.339102487342656,5.853746609107541,6.502154392248498,2.2990439118649695,5.7441196911170564,7.4869860234402905,2.8448149514255703,0.0,,1,-0.8904685671878344,0.1311910529389081,8.407409488604682,8.290829608618155,6.630091678567679,6.54743375682245,6.459629929434544,6.452964944369787,2.627656308752016,2.9733722552969333,6.160871879780433,6.393230860540553,8.504325669197701,8.572083880977416,2.8744472747545524,3.003007859124734,0.045225160471406275,0.062338867831788936,-0.06830700126202593,-0.32861239688704647,-0.7763450694601373,0.04252446281395361,-0.029632323328982135,1.203374054447506,1.0183659959835911,0.5219887048879432,0.4800078607222871,0.011656307070295639,-0.24464868720861982,0.0,0.0,1.0,60.0,0.9585981401971578,0.0
108,108,17,2,6.255130854108448,5.637783079144142,6.892474939849235,2.7064588648610837,6.6333805873637175,8.053323708066149,2.2584332805952343,0.03566010990672715,,0,-0.8636107648181499,0.1342827427668042,7.845517494910557,8.177735233367619,6.449130079123577,6.496897608062543,6.472214784701564,6.477382166340868,2.340181072178567,2.9585437336060525,6.279747430396202,6.406572512030729,8.388061670173222,8.543263871371236,2.5470869845844413,2.961642604761984,0.04376651444359363,0.06085671461372994,-1.5903866408021088,0.3662777926825167,-0.8113469999794356,0.42026015514767057,-0.288653703989207,1.150294327992792,0.4613946593765951,0.6211511007514526,0.49156860539529734,0.03547864214036021,0.06252718839209614,0.0,0.0,1.0,60.0,0.8464627175483945,0.0
108,108,18,2,6.099938563873828,5.836086063437132,5.917416294941969,4.23331487069467,6.296894697997305,8.363861600447455,3.124568055921732,0.06754032772066733,,0,-0.9159968084767676,0.12830863958659414,7.6741942836696255,8.068377513920575,6.270886498688675,6.462118053082259,6.42403815741335,6.447910278372504,2.671276183954173,3.025636951347559,6.240853388625062,6.400799995502654,8.42469178683073,8.533821646585773,2.686661823648682,2.9702176285072337,0.030295198676097344,0.061208483724621385,-1.5742557197957971,1.5620386867404972,-0.4348004352515433,-0.5066218624713814,0.43790623227305003,1.3217529323765351,0.8076375582147337,0.5867431354747215,0.531359788400486,-0.22959287937788916,0.204715526245516,0.0,0.0,1.0,60.0,1.2911480316385484,0.0
108,108,19,2,7.774527176260645,6.964138434473654,6.125630091540899,2.6074363461559282,6.545538741894193,8.842774707890149,2.497748442080074,0.07824479186331262,,0,-0.856523031041009,0.13510883597393863,7.704778634587761,8.05368499703758,6.275521616939818,6.487219072151828,6.360858374587969,6.431796269030924,2.6683747011802237,3.0047269210879772,6.372550479207553,6.40803693282223,8.532004951930253,8.549269299650993,2.6754972971389313,2.9465941691858757,0.034926517083679574,0.06206029913155595,0.06974854167288402,-0.060938355024295454,0.6886168175338359,-0.23522828304706955,-0.1777488550588573,1.321158770034474,0.8078564572952228,0.5929289145105122,0.5376603614839099,-0.23509400714827078,0.19165704956990395,0.0,0.0,1.0,60.0,1.0135792366779512,0.0
108,108,20,2,0.0,7.540488006103178,7.4938355964650345,2.517757086712298,6.386446797539474,8.060877764372426,2.640777245585386,0.03698730764961068,pto,0,-1.1183327836067023,0.10732769938769905,6.646516509399416,7.670176187654838,6.507484967695733,6.537374735673322,6.6275091094264065,6.48236957033731,2.65097989984277,2.981537881355802,6.272458732444038,6.4070088311421,8.385855363751618,8.526012559875822,2.6169365284644988,2.9320314585382334,0.03852541194878168,0.06086634715622522,-6.646516509399416,-0.13322281313047224,1.0330030384074451,0.866326487038628,0.023840717120887422,3.212184358215913,0.809889641859094,0.7307710763127584,0.5747832204108293,-1.1030265406068656,0.17139744729037582,0.0,0.0,1.0,0.0,0.0,0.0
108,108,21,3,0.0,7.857663754960299,6.715565095181015,1.3352831157669782,7.183573398706889,8.229329551741136,2.958771755958929,0.18787131474760063,pto,0,-1.3735018283307439,0.08521576098261693,5.492116424024553,7.321531815488709,6.628483930423718,6.5973878729136395,6.564053563808798,6.492969366921115,2.624936066391333,2.9067081192835826,6.4048200177400645,6.442307220576862,8.26431231367472,8.512526968596973,2.708586303742692,2.93324692660281,0.0590676021747797,0.06663930022856047,-5.492116424024553,-1.2896529506243546,1.2291798245365815,0.15151153137221662,0.250185452216237,3.9728097544683263,0.8541335446106957,0.8823698687333177,0.5289199030418019,-1.6102555825818579,-0.1314829152771349,0.0,0.0,1.0,0.0,0.0,0.0
108,108,22,3,0.0,7.257625340786167,7.590672374804836,2.08889562007029,5.616653737906263,7.4538159170001945,2.9098786651333812,0.011820720157905522,pto,0,-1.580021254928685,0.07043533923061192,4.066957011655083,7.00320434525007,6.706790184001731,6.626093849777662,6.748249826433069,6.54069558465519,2.5411699737323166,2.8711510541003964,6.343801093217842,6.406409243069445,8.0701384675654,8.466496053310157,2.7478560566714725,2.9322309152345745,0.05973208172083199,0.06425588370374938,-4.066957011655083,-0.4522743536620264,0.5508351567844363,0.8424225483717667,0.16202260846190875,3.8845600405391534,0.8768270829405699,0.9144939149925817,0.6358649908497241,-1.5581252762185256,-0.18172693419837926,0.0,0.0,1.0,0.0,0.0,0.0
